idx,error,flops
795, 69.35555557590061, 10.800760000000002
796, 61.27777779473198, 28.49548
797, 57.26666670735677, 11.7838
798, 67.8333333875868, 2.9364399999999997
799, 77.92222228325738, 2.9364399999999997
800, 61.944444474962026, 12.76684
801, 58.94444454956055, 20.63116
802, 66.44444447496201, 3.91948
803, 55.755555667453336, 22.59724
804, 60.50000002034505, 10.800760000000002
805, 62.70000004408095, 20.63116
806, 86.11111116027831, 1.9534
807, 61.955555592854815, 11.7838
808, 58.43333339097765, 21.6142
809, 61.177777787950305, 12.76684
810, 55.98888891601562, 20.63116
811, 61.000000040690104, 20.63116
812, 73.35555556742351, 10.800760000000002
813, 62.777777791341144, 12.76684
814, 61.777777787950306, 19.64812
815, 59.51111119249132, 28.49548
816, 65.52222222391765, 11.7838
817, 58.744444508870444, 20.63116
818, 94.54444444550408, 28.49548
819, 61.91111116875542, 12.76684
820, 63.51111119588216, 28.49548
821, 61.23333343166775, 12.76684
822, 62.255555579291446, 12.76684
823, 65.21111119249133, 3.91948
824, 57.54444444783528, 29.47852
825, 63.78888890245226, 3.91948
826, 76.19999997456868, 11.7838
827, 59.45555561319987, 20.63116
828, 67.48888891940646, 11.7838
829, 59.74444451565213, 13.74988
830, 73.70000000678168, 10.800760000000002
831, 64.90000007120769, 12.76684
832, 87.64444447750515, 1.9534
833, 57.91111124335395, 12.76684
834, 84.18888890838623, 11.7838
835, 67.42222224595812, 5.885560000000001
836, 67.60000005764431, 11.7838
837, 60.38888889227973, 11.7838
838, 56.77777777438693, 13.74988
839, 72.51111115688748, 3.91948
840, 58.76666672092014, 38.32588
841, 59.47777780490451, 12.76684
842, 61.12222221544054, 10.800760000000002
843, 61.83333338080512, 29.47852
844, 55.322222273084854, 20.63116
845, 86.61111112297905, 1.9534
846, 61.10000009833442, 10.800760000000002
847, 67.56666667514378, 11.7838
848, 66.17777783542209, 2.9364399999999997
849, 73.5555555996365, 2.9364399999999997
850, 78.9333333468967, 10.800760000000002
851, 72.18888889058431, 3.91948
852, 59.67777786933051, 30.461560000000002
853, 79.45555558098687, 2.9364399999999997
854, 63.96666672092014, 11.7838
855, 58.87777787950304, 11.7838
856, 59.28888890245225, 20.63116
857, 52.68888894314236, 30.461560000000002
858, 66.52222229682076, 2.9364399999999997
859, 64.23333342827692, 3.91948
860, 63.43333344523112, 3.91948
861, 79.2888889058431, 3.91948
862, 54.07777784220378, 31.444599999999998
863, 66.60000004238552, 11.7838
864, 76.77777779981825, 3.91948
865, 64.78888891092936, 3.91948
866, 59.13333335367839, 20.63116
867, 99.16666666793823, 1.9534
868, 58.26666672431099, 11.7838
869, 54.17777780490451, 29.47852
870, 61.67777780829535, 12.76684
871, 61.61111112806532, 11.7838
872, 58.222222215440546, 11.7838
873, 57.25555557590061, 38.32588
874, 66.13333339097764, 11.7838
875, 59.25555564371745, 20.63116
876, 79.0777777794732, 10.800760000000002
877, 64.211111199273, 10.800760000000002
878, 76.0777778201633, 2.9364399999999997
879, 99.1666666668786, 10.800760000000002
880, 63.23333335367838, 12.76684
881, 61.23333344862197, 12.76684
882, 68.13333335198297, 2.9364399999999997
883, 59.66666673956977, 21.6142
884, 57.95555561659071, 12.76684
885, 99.1666666677263, 2.9364399999999997
886, 66.01111115010579, 4.90252
887, 78.07777778455946, 2.9364399999999997
888, 71.08888894144694, 19.64812
889, 63.14444445122613, 20.63116
890, 66.00000002204047, 3.91948
891, 60.977777801513675, 10.800760000000002
892, 60.12222233412001, 19.64812
893, 89.04444446648492, 1.9534
894, 67.46666670396593, 2.9364399999999997
895, 57.04444449530708, 30.461560000000002
896, 59.622222279866534, 19.64812
897, 64.96666666666667, 3.91948
898, 57.533333390977646, 11.7838
899, 84.16666669803196, 10.800760000000002
900, 68.93333332316081, 3.91948
901, 78.6111111416287, 1.9534
902, 64.2777777709961, 3.91948
903, 56.38888900078668, 13.74988
904, 64.78888896857367, 11.7838
905, 69.09999999660916, 11.7838
906, 67.74444448852537, 12.76684
907, 59.97777776421441, 21.6142
908, 60.58888893975152, 19.64812
909, 64.28888894314235, 11.7838
910, 59.57777781846789, 28.49548
911, 62.80000008477105, 11.7838
912, 56.388888912624786, 21.6142
913, 83.25555558692085, 2.9364399999999997
914, 61.0000000881619, 20.63116
915, 54.88888889227974, 23.58028
916, 57.24444450887044, 13.74988
917, 64.62222221374512, 4.90252
918, 64.24444454108345, 3.91948
919, 63.077777804904514, 12.76684
920, 79.65555555131701, 2.9364399999999997
921, 56.83333335706922, 12.76684
922, 72.67777782864042, 3.91948
923, 60.41111120096843, 19.64812
924, 60.577777804904514, 12.76684
925, 59.522222249348964, 20.63116
926, 70.86666668192545, 11.7838
927, 69.17777779134114, 10.800760000000002
928, 67.8222222527398, 10.800760000000002
929, 76.2666666853163, 2.9364399999999997
930, 65.64444446139865, 11.7838
931, 85.70000001271566, 1.9534
932, 60.44444451904297, 11.7838
933, 99.1666666677263, 1.9534
934, 85.05555557929145, 1.9534
935, 82.58888891771105, 2.9364399999999997
936, 86.7222222366333, 11.7838
937, 55.40000002712674, 28.49548
938, 55.46666672431098, 21.6142
939, 99.16666666793823, 1.9534
940, 67.62222225613064, 4.90252
941, 61.23333341471354, 19.64812
942, 65.67777785407173, 22.59724
943, 77.7555555504693, 20.63116
944, 60.70000006781684, 28.49548
945, 56.7222222357856, 37.34284
946, 69.52222224765353, 11.7838
947, 71.46666672431098, 2.9364399999999997
948, 68.588888929579, 19.64812
949, 74.61111113654242, 4.90252
950, 63.166666700575085, 10.800760000000002
951, 57.58888895331489, 20.63116
952, 75.87777780999077, 3.91948
953, 71.82222224765354, 2.9364399999999997
954, 88.65555558861627, 1.9534
955, 60.37777779812283, 12.76684
956, 67.4333333553738, 2.9364399999999997
957, 84.26666669209798, 1.9534
958, 58.099999979654946, 12.76684
959, 58.10000009833441, 19.64812
960, 55.644444532606336, 21.6142
961, 57.62222226630317, 21.6142
962, 78.4222222442627, 11.7838
963, 60.82222234768338, 12.76684
964, 73.45555560472276, 10.800760000000002
965, 62.87777780490452, 21.6142
966, 59.91111117214627, 19.64812
967, 78.96666670566135, 11.7838
968, 67.68888896348741, 12.76684
969, 70.28888895670573, 10.800760000000002
970, 72.26666670905219, 20.63116
971, 67.90000000339084, 10.800760000000002
972, 64.17777783881294, 19.64812
973, 61.1444444410536, 11.7838
974, 65.98888894992405, 3.91948
975, 66.52222229682076, 2.9364399999999997
976, 60.533333363850915, 19.64812
977, 57.733333455403645, 12.76684
978, 66.51111121453178, 12.76684
979, 71.22222229173448, 19.64812
980, 62.3777778116862, 20.63116
981, 59.23333341471354, 12.76684
982, 57.311111168755424, 22.59724
983, 57.53333338419596, 46.1902
984, 63.0222222527398, 12.76684
985, 68.75555559285482, 28.49548
986, 62.53333340454102, 4.90252
987, 64.11111120266384, 12.76684
988, 75.17777780151367, 2.9364399999999997
989, 74.25555560641818, 11.7838
990, 57.22222224934895, 13.74988
991, 59.100000030517585, 21.6142
992, 60.911111189100474, 28.49548
993, 61.411111158582905, 19.64812
994, 67.71111122809515, 3.91948
995, 66.73333336215549, 3.91948
996, 58.40000004069011, 29.47852
997, 67.70000004916722, 12.76684
998, 59.82222227986654, 19.64812
999, 60.633333367241754, 12.76684
1000, 55.93333334689671, 20.63116
1001, 66.5000001220703, 2.9364399999999997
1002, 61.60000007459852, 28.49548
1003, 86.56666668277316, 2.9364399999999997
1004, 79.78888892873128, 11.7838
1005, 67.47777786593967, 3.91948
1006, 57.76666662597656, 21.6142
1007, 86.85555557759602, 1.9534
1008, 76.88888890414768, 3.91948
1009, 61.05555564710829, 20.63116
1010, 57.855555650499134, 29.47852
1011, 61.0111111585829, 12.76684
1012, 67.44444453599718, 2.9364399999999997
1013, 54.788888963487416, 22.59724
1014, 63.07777786593967, 11.7838
1015, 62.53333344862196, 20.63116
1016, 61.24444445461697, 12.76684
1017, 84.12222224171957, 2.9364399999999997
1018, 60.95555558607313, 10.800760000000002
1019, 64.1111111585829, 12.76684
1020, 72.22222228325738, 11.7838
1021, 60.51111121961805, 29.47852
1022, 67.2888889058431, 11.7838
1023, 58.02222219509549, 29.47852
1024, 60.766666737874345, 37.34284
1025, 58.144444552951384, 13.74988
1026, 79.25555560811361, 3.91948
1027, 54.711111155192064, 29.47852
1028, 85.24444446818033, 1.9534
1029, 76.52222226969401, 11.7838
1030, 60.75555563693576, 11.7838
1031, 64.1333334350586, 20.63116
1032, 65.04444449191624, 3.91948
1033, 63.75555556233724, 4.90252
1034, 61.80000003729926, 21.6142
1035, 57.588889014350045, 11.7838
1036, 61.522222259521484, 20.63116
1037, 72.75555559794108, 19.64812
1038, 60.45555561998156, 10.800760000000002
1039, 78.76666669209798, 2.9364399999999997
1040, 56.9222222527398, 14.73292
1041, 65.8222222290039, 11.7838
1042, 64.15555556911892, 29.47852
1043, 63.811111175537114, 4.90252
1044, 58.611111111111114, 11.7838
1045, 61.633333363850916, 19.64812
1046, 57.477777852376306, 20.63116
1047, 61.95555563354492, 12.76684
1048, 63.633333401150175, 12.76684
1049, 56.58888900078667, 13.74988
1050, 57.38888892618815, 12.76684
1051, 71.9222222849528, 11.7838
1052, 68.87777785068089, 2.9364399999999997
1053, 55.422222256130645, 29.47852
1054, 70.04444446648492, 11.7838
1055, 59.8000000406901, 21.6142
1056, 73.86666669887967, 10.800760000000002
1057, 84.50000002797445, 1.9534
1058, 59.522222249348964, 37.34284
1059, 56.25555568779839, 12.76684
1060, 62.50000001356337, 4.90252
1061, 71.84444448343913, 1.9534
1062, 58.56666670057509, 38.32588
1063, 99.1666666677263, 10.800760000000002
1064, 76.96666667853461, 12.76684
1065, 74.94444450378418, 12.76684
1066, 58.055555582682295, 20.63116
1067, 63.788888956705726, 12.76684
1068, 57.6777778523763, 20.63116
1069, 55.17777790662978, 29.47852
1070, 86.6777777955797, 1.9534
1071, 63.51111121283637, 11.7838
1072, 66.68888889906142, 2.9364399999999997
1073, 56.34444449869792, 20.63116
1074, 63.73333336724175, 20.63116
1075, 63.55555557929145, 4.90252
1076, 72.65555558437771, 2.9364399999999997
1077, 60.60000007798937, 19.64812
1078, 56.988888949924046, 21.6142
1079, 58.5444445054796, 11.7838
1080, 58.31111118910048, 29.47852
1081, 78.9777777964274, 10.800760000000002
1082, 72.11111111450195, 12.76684
1083, 77.76666671922472, 10.800760000000002
1084, 54.855555599636496, 21.6142
1085, 84.23333334520127, 10.800760000000002
1086, 58.21111117214627, 29.47852
1087, 83.94444444190131, 19.64812
1088, 58.13333338080512, 11.7838
1089, 58.52222227308485, 11.7838
1090, 63.36666676839193, 3.91948
1091, 67.61111122300889, 11.7838
1092, 78.64444446987576, 10.800760000000002
1093, 67.84444445122614, 29.47852
1094, 76.22222226630316, 10.800760000000002
1095, 63.444444522433805, 3.91948
1096, 60.722222286648226, 19.64812
1097, 72.31111111280653, 2.9364399999999997
1098, 67.67777783372668, 2.9364399999999997
1099, 60.666666744656034, 28.49548
1100, 64.06666675143771, 4.90252
1101, 64.54444446818033, 11.7838
1102, 60.377777828640404, 12.76684
1103, 67.57777783203124, 11.7838
1104, 78.15555558607313, 10.800760000000002
1105, 57.91111117892795, 20.63116
1106, 73.4222222290039, 2.9364399999999997
1107, 84.37777779812284, 1.9534
1108, 67.13333345709907, 4.90252
1109, 78.37777779388428, 10.800760000000002
1110, 71.97777784559462, 11.7838
1111, 73.77777781507704, 10.800760000000002
1112, 59.06666672431098, 11.7838
1113, 62.11111112467449, 5.885560000000001
1114, 56.755555657280816, 19.64812
1115, 64.01111118740505, 20.63116
1116, 84.08888891262478, 10.800760000000002
1117, 66.2111111823188, 13.74988
1118, 84.02222223069933, 10.800760000000002
1119, 77.84444449530707, 2.9364399999999997
1120, 55.28888898044162, 30.461560000000002
1121, 61.100000057644316, 12.76684
1122, 56.46666673448351, 21.6142
1123, 67.84444449869792, 3.91948
1124, 65.14444450039335, 19.64812
1125, 87.91111113060845, 1.9534
1126, 61.87777788967557, 20.63116
1127, 60.70000001017253, 11.7838
1128, 63.7666667582194, 10.800760000000002
1129, 60.25555560641819, 20.63116
1130, 55.61111115180122, 21.6142
1131, 60.28888893296983, 19.64812
1132, 70.36666673109266, 10.800760000000002
1133, 66.9888889855279, 11.7838
1134, 80.40000002797444, 10.800760000000002
1135, 60.53333344862196, 11.7838
1136, 63.066666724310984, 11.7838
1137, 64.93333340115018, 12.76684
1138, 59.166666666666664, 12.76684
1139, 55.411111134847005, 21.6142
1140, 71.8555555996365, 10.800760000000002
1141, 67.68888891601563, 2.9364399999999997
1142, 72.58888894314236, 20.63116
1143, 72.28888892957899, 11.7838
1144, 56.588888953314886, 21.6142
1145, 61.000000074598525, 37.34284
1146, 67.60000003390843, 2.9364399999999997
1147, 66.26666671413845, 2.9364399999999997
1148, 58.45555564710829, 20.63116
1149, 56.93333342827691, 29.47852
1150, 64.60000002712674, 12.76684
1151, 66.02222232394749, 4.24716
1152, 66.96666672939725, 3.91948
1153, 65.91111109924316, 11.7838
1154, 57.711111155192064, 29.47852
1155, 69.54444449700249, 10.800760000000002
1156, 57.711111111111116, 29.47852
1157, 60.96666674804688, 20.63116
1158, 86.02222223493789, 10.800760000000002
1159, 67.47777780490452, 19.64812
1160, 58.02222229682075, 47.17324
1161, 60.46666674126519, 28.49548
1162, 56.777777825249565, 29.47852
1163, 76.13333330790202, 12.76684
1164, 71.4777778116862, 1.9534
1165, 55.69999995252821, 21.6142
1166, 73.32222223239475, 1.9534
1167, 57.92222223239475, 30.461560000000002
1168, 63.622222305297846, 11.7838
1169, 58.24444452243381, 20.63116
1170, 58.70000014580621, 12.76684
1171, 67.31111112297906, 3.91948
1172, 60.06666667005751, 19.64812
1173, 58.088888919406465, 21.6142
1174, 69.77777779981825, 11.7838
1175, 61.71111109076605, 11.7838
1176, 61.211111121283636, 20.63116
1177, 55.500000125461156, 28.49548
1178, 64.28888891092936, 12.76684
1179, 74.67777777269151, 2.9364399999999997
1180, 58.200000098334414, 20.63116
1181, 62.82222221544054, 10.800760000000002
1182, 73.23333340623644, 10.800760000000002
1183, 70.44444450378418, 2.9364399999999997
1184, 86.18888890923394, 1.9534
1185, 66.28888888549804, 21.6142
1186, 61.544444522433814, 20.63116
1187, 66.0444445122613, 11.7838
1188, 67.54444448852539, 2.9364399999999997
1189, 58.04444445800781, 29.47852
1190, 60.8555555759006, 19.64812
1191, 66.1555555996365, 19.64812
1192, 58.74444449530707, 12.76684
1193, 63.311111138237855, 19.64812
1194, 71.64444449869792, 1.9534
1195, 56.70000007459853, 30.461560000000002
1196, 60.588888902452254, 20.63116
1197, 78.58888891601562, 28.49548
1198, 63.47777783203125, 10.800760000000002
1199, 67.42222228325738, 3.91948
1200, 70.98888896518284, 11.7838
1201, 84.38888890414768, 2.9364399999999997
1202, 72.55555556572808, 2.9364399999999997
1203, 59.85555562676324, 19.64812
1204, 62.15555557250977, 3.91948
1205, 60.144444522433815, 11.7838
1206, 72.0222222290039, 2.9364399999999997
1207, 60.800000071207684, 11.7838
1208, 69.26666667853462, 20.63116
1209, 67.54444447157118, 4.90252
1210, 61.22222222561306, 11.7838
1211, 72.12222227478027, 2.9364399999999997
1212, 84.06666668023003, 2.9364399999999997
1213, 61.077777804904514, 10.800760000000002
1214, 73.06666671922471, 10.800760000000002
1215, 67.27777783542209, 3.91948
1216, 83.88888891177707, 12.76684
1217, 56.733333455403645, 14.73292
1218, 70.91111112128364, 19.64812
1219, 60.82222223239474, 20.63116
1220, 61.433333452012796, 10.800760000000002
1221, 85.88888890160455, 1.9534
1222, 73.82222226799858, 19.64812
1223, 60.15555568101671, 20.63116
1224, 60.54444450887044, 11.7838
1225, 68.56666671244304, 3.91948
1226, 59.51111111111111, 13.74988
1227, 60.155555525037975, 10.800760000000002
1228, 63.26666669040256, 11.7838
1229, 62.855555579291455, 11.7838
1230, 81.74444445800782, 10.800760000000002
1231, 84.74444449361165, 2.9364399999999997
1232, 84.144444480896, 11.7838
1233, 62.16666667683919, 11.7838
1234, 99.1666666677263, 2.9364399999999997
1235, 76.44444444444444, 10.800760000000002
1236, 75.65555562167698, 11.7838
1237, 54.99999997287327, 21.6142
1238, 67.20000006612142, 11.7838
1239, 56.96666672431098, 12.76684
1240, 65.30000001695421, 11.7838
1241, 65.51111113654244, 11.7838
1242, 84.67777779727513, 10.800760000000002
1243, 66.32222227647569, 3.91948
1244, 63.93333337741428, 20.63116
1245, 58.01111110772027, 13.74988
1246, 63.088888980441624, 11.7838
1247, 63.20000004747179, 12.76684
1248, 57.97777788628472, 12.76684
1249, 84.66666668107774, 11.7838
1250, 59.733333387586804, 20.63116
1251, 56.4222222527398, 13.74988
1252, 57.07777788967556, 30.461560000000002
1253, 65.2555556064182, 12.76684
1254, 65.24444455634224, 12.76684
1255, 55.57777786254883, 20.63116
1256, 57.08888896687825, 22.59724
1257, 66.51111115180122, 2.9364399999999997
1258, 79.44444448513455, 11.7838
1259, 69.71111110432942, 11.7838
1260, 66.83333332824708, 3.91948
1261, 56.555555609809026, 21.6142
1262, 61.0777777879503, 10.800760000000002
1263, 71.88888893466526, 2.9364399999999997
1264, 57.88888895331488, 21.6142
1265, 57.40000005425347, 21.6142
1266, 79.16666668362087, 10.800760000000002
1267, 55.93333334689671, 22.59724
1268, 66.46666669040255, 11.7838
1269, 62.84444446987576, 12.76684
1270, 65.96666674635145, 4.90252
1271, 62.43333342827691, 11.7838
1272, 85.0333333392673, 1.9534
1273, 82.71111113993327, 11.7838
1274, 72.18888892618816, 12.76684
1275, 61.67777784559462, 38.32588
1276, 82.48888889651829, 2.9364399999999997
1277, 60.511111145019534, 37.34284
1278, 73.53333336215549, 11.7838
1279, 67.80000005764433, 3.91948
1280, 71.28888892618815, 10.800760000000002
1281, 58.41111107042101, 21.6142
1282, 65.01111110772027, 12.76684
1283, 67.6000000406901, 3.91948
1284, 84.20000003390842, 3.91948
1285, 55.77777783542209, 21.6142
1286, 69.85555559794108, 19.64812
1287, 56.54444450208876, 20.63116
1288, 60.033333390977646, 19.64812
1289, 57.10000007120768, 22.59724
1290, 58.022222276475695, 12.76684
1291, 99.1666666668786, 1.9534
1292, 60.977777906629775, 5.885560000000001
1293, 63.83333337741428, 12.76684
1294, 76.56666671922471, 19.64812
1295, 57.8111112230089, 13.74988
1296, 85.10000004662407, 1.9534
1297, 59.22222233072917, 20.63116
1298, 61.277777937147356, 11.7838
