idx,error,flops
825, 9.920000000000002, 15.64737
826, 15.11, 47.10465
827, 7.5433333333333366, 82.49409
828, 8.943333333333328, 47.10465
829, 8.200000000000003, 54.96896999999999
830, 19.58333333333333, 43.17249
831, 10.833333333333329, 51.03681
832, 48.666666666666664, 7.78305
833, 7.856666666666669, 51.03681
834, 24.489999999999995, 47.10465
835, 11.15666666666668, 23.51169
836, 11.023333333333326, 47.10465
837, 8.013333333333335, 47.10465
838, 7.429999999999993, 54.96896999999999
839, 12.833333333333329, 15.64737
840, 6.953333333333333, 153.27297
841, 8.603333333333339, 51.03681
842, 8.13666666666667, 43.17249
843, 8.149999999999991, 117.88353
844, 6.296666666666667, 82.49409
845, 31.203333333333333, 7.78305
846, 8.066666666666663, 43.17249
847, 8.696666666666673, 47.10465
848, 11.283333333333346, 11.71521
849, 15.783333333333346, 11.71521
850, 20.0, 43.17249
851, 13.476666666666645, 15.64737
852, 6.670000000000002, 121.81569
853, 18.236666666666665, 11.71521
854, 8.850000000000009, 47.10465
855, 7.839999999999989, 47.10465
856, 7.913333333333341, 82.49409
857, 6.013333333333335, 121.81569
858, 10.303333333333342, 11.71521
859, 9.873333333333335, 15.64737
860, 10.086666666666659, 15.64737
861, 18.08, 15.64737
862, 6.506666666666661, 125.74785000000001
863, 9.166666666666671, 47.10465
864, 13.16000000000001, 15.64737
865, 10.473333333333315, 15.64737
866, 7.776666666666657, 82.49409
867, 90.0, 7.78305
868, 7.683333333333337, 47.10465
869, 6.016666666666666, 117.88353
870, 8.829999999999998, 51.03681
871, 7.943333333333328, 47.10465
872, 7.429999999999993, 47.10465
873, 6.263333333333335, 153.27297
874, 11.433333333333337, 47.10465
875, 7.930000000000007, 82.49409
876, 19.84333333333332, 43.17249
877, 8.950000000000003, 43.17249
878, 15.086666666666659, 11.71521
879, 90.0, 43.17249
880, 9.386666666666656, 51.03681
881, 8.076666666666668, 51.03681
882, 11.08999999999999, 11.71521
883, 7.976666666666674, 86.42625
884, 7.443333333333342, 51.03681
885, 90.0, 11.71521
886, 10.790000000000006, 19.57953
887, 21.85333333333334, 11.71521
888, 9.223333333333343, 78.56193
889, 8.829999999999998, 82.49409
890, 10.939999999999998, 15.64737
891, 8.336666666666659, 43.17249
892, 7.469999999999985, 78.56193
893, 46.10333333333333, 7.78305
894, 11.389999999999986, 11.71521
895, 6.920000000000002, 121.81569
896, 7.973333333333343, 78.56193
897, 10.836666666666659, 15.64737
898, 6.643333333333331, 47.10465
899, 24.42, 43.17249
900, 12.136666666666656, 15.64737
901, 19.769999999999996, 7.78305
902, 9.99333333333334, 15.64737
903, 7.36333333333333, 54.96896999999999
904, 10.899999999999991, 47.10465
905, 13.026666666666685, 47.10465
906, 11.163333333333341, 51.03681
907, 8.023333333333326, 86.42625
908, 7.813333333333333, 78.56193
909, 9.990000000000009, 47.10465
910, 6.703333333333333, 113.95137
911, 9.063333333333347, 47.10465
912, 6.819999999999993, 86.42625
913, 26.826666666666654, 11.71521
914, 8.89, 82.49409
915, 7.2066666666666634, 94.29057
916, 7.976666666666674, 54.96896999999999
917, 10.513333333333321, 19.57953
918, 10.086666666666659, 15.64737
919, 9.076666666666668, 51.03681
920, 19.793333333333337, 11.71521
921, 7.286666666666676, 51.03681
922, 15.14, 15.64737
923, 7.813333333333333, 78.56193
924, 8.553333333333327, 51.03681
925, 7.783333333333346, 82.49409
926, 12.956666666666663, 47.10465
927, 12.713333333333324, 43.17249
928, 11.923333333333332, 43.17249
929, 15.00666666666666, 11.71521
930, 10.719999999999985, 47.10465
931, 38.49333333333333, 7.78305
932, 7.976666666666645, 47.10465
933, 90.0, 7.78305
934, 25.980000000000004, 7.78305
935, 19.636666666666656, 11.71521
936, 31.85000000000001, 47.10465
937, 6.296666666666667, 113.95137
938, 7.079999999999998, 86.42625
939, 90.0, 7.78305
940, 11.123333333333335, 19.57953
941, 8.153333333333322, 78.56193
942, 10.436666666666667, 90.35841
943, 13.323333333333338, 82.49409
944, 7.756666666666661, 113.95137
945, 6.966666666666654, 149.34081
946, 12.096666666666678, 47.10465
947, 13.146666666666661, 11.71521
948, 12.633333333333326, 78.56193
949, 13.123333333333335, 19.57953
950, 9.230000000000004, 43.17249
951, 7.646666666666661, 82.49409
952, 14.353333333333339, 15.64737
953, 13.013333333333321, 11.71521
954, 47.68, 7.78305
955, 8.090000000000018, 51.03681
956, 10.99666666666667, 11.71521
957, 31.64999999999999, 7.78305
958, 7.453333333333333, 51.03681
959, 7.243333333333339, 78.56193
960, 7.1499999999999915, 86.42625
961, 7.359999999999999, 86.42625
962, 11.726666666666674, 47.10465
963, 8.670000000000002, 51.03681
964, 14.673333333333332, 43.17249
965, 7.786666666666676, 86.42625
966, 9.776666666666657, 78.56193
967, 11.516666666666666, 47.10465
968, 10.916666666666671, 51.03681
969, 11.483333333333348, 43.17249
970, 13.230000000000004, 82.49409
971, 11.793333333333337, 43.17249
972, 8.916666666666671, 78.56193
973, 7.936666666666667, 47.10465
974, 10.24333333333334, 15.64737
975, 10.713333333333324, 11.71521
976, 7.819999999999993, 78.56193
977, 7.073333333333338, 51.03681
978, 10.50666666666666, 51.03681
979, 8.953333333333333, 78.56193
980, 9.199999999999989, 82.49409
981, 7.936666666666667, 51.03681
982, 7.259999999999991, 90.35841
983, 6.540000000000006, 184.73024999999998
984, 10.219999999999985, 51.03681
985, 8.036666666666676, 113.95137
986, 10.096666666666678, 19.57953
987, 10.200000000000003, 51.03681
988, 14.09999999999998, 11.71521
989, 14.179999999999993, 47.10465
990, 7.933333333333337, 54.96896999999999
991, 7.273333333333326, 86.42625
992, 8.009999999999991, 113.95137
993, 7.939999999999998, 78.56193
994, 11.0, 15.64737
995, 10.25666666666666, 15.64737
996, 7.439999999999998, 117.88353
997, 11.366666666666674, 51.03681
998, 7.470000000000013, 78.56193
999, 8.626666666666665, 51.03681
1000, 6.450000000000003, 82.49409
1001, 10.366666666666674, 11.71521
1002, 7.856666666666669, 113.95137
1003, 30.423333333333332, 11.71521
1004, 17.91000000000001, 47.10465
1005, 10.816666666666677, 15.64737
1006, 7.34999999999998, 86.42625
1007, 32.730000000000004, 7.78305
1008, 13.016666666666652, 15.64737
1009, 8.513333333333335, 82.49409
1010, 7.230000000000004, 117.88353
1011, 7.953333333333333, 51.03681
1012, 10.86333333333333, 11.71521
1013, 6.973333333333343, 90.35841
1014, 9.5, 47.10465
1015, 9.036666666666676, 82.49409
1016, 8.920000000000002, 51.03681
1017, 24.11, 11.71521
1018, 7.84999999999998, 43.17249
1019, 9.560000000000002, 51.03681
1020, 13.420000000000002, 47.10465
1021, 7.323333333333338, 117.88353
1022, 8.86333333333333, 47.10465
1023, 7.306666666666658, 117.88353
1024, 6.8999999999999915, 149.34081
1025, 8.149999999999991, 54.96896999999999
1026, 17.343333333333348, 15.64737
1027, 6.49666666666667, 117.88353
1028, 25.790000000000006, 7.78305
1029, 15.336666666666673, 47.10465
1030, 7.990000000000009, 47.10465
1031, 8.850000000000009, 82.49409
1032, 10.829999999999998, 15.64737
1033, 10.530000000000015, 19.57953
1034, 7.513333333333321, 86.42625
1035, 7.139999999999986, 47.10465
1036, 8.226666666666645, 82.49409
1037, 9.076666666666668, 78.56193
1038, 7.723333333333315, 43.17249
1039, 20.023333333333326, 11.71521
1040, 7.159999999999982, 58.90113
1041, 11.09666666666665, 47.10465
1042, 7.490000000000009, 117.88353
1043, 10.213333333333324, 19.57953
1044, 7.719999999999985, 47.10465
1045, 9.61, 78.56193
1046, 6.766666666666666, 82.49409
1047, 10.220000000000013, 51.03681
1048, 9.65333333333335, 51.03681
1049, 7.459999999999994, 54.96896999999999
1050, 7.576666666666668, 51.03681
1051, 13.299999999999997, 47.10465
1052, 11.023333333333326, 11.71521
1053, 6.606666666666669, 117.88353
1054, 13.353333333333339, 47.10465
1055, 8.459999999999994, 86.42625
1056, 18.67, 43.17249
1057, 24.61333333333333, 7.78305
1058, 6.776666666666685, 149.34081
1059, 6.703333333333333, 51.03681
1060, 9.700000000000003, 19.57953
1061, 13.396666666666661, 7.78305
1062, 6.359999999999999, 153.27297
1063, 90.0, 43.17249
1064, 13.333333333333329, 51.03681
1065, 15.10666666666667, 51.03681
1066, 7.4833333333333485, 82.49409
1067, 9.676666666666677, 51.03681
1068, 7.450000000000003, 82.49409
1069, 6.906666666666652, 117.88353
1070, 39.949999999999996, 7.78305
1071, 9.353333333333339, 47.10465
1072, 11.35666666666667, 11.71521
1073, 7.393333333333331, 82.49409
1074, 8.963333333333324, 82.49409
1075, 10.203333333333333, 19.57953
1076, 13.146666666666661, 11.71521
1077, 7.88666666666667, 78.56193
1078, 6.926666666666662, 86.42625
1079, 7.09999999999998, 47.10465
1080, 6.736666666666679, 117.88353
1081, 19.966666666666654, 43.17249
1082, 12.686666666666667, 51.03681
1083, 16.83, 43.17249
1084, 6.586666666666659, 86.42625
1085, 24.49333333333334, 43.17249
1086, 7.170000000000002, 117.88353
1087, 24.180000000000007, 78.56193
1088, 7.353333333333339, 47.10465
1089, 7.663333333333341, 47.10465
1090, 9.50666666666666, 15.64737
1091, 11.200000000000003, 47.10465
1092, 20.14333333333333, 43.17249
1093, 7.313333333333333, 117.88353
1094, 15.066666666666663, 43.17249
1095, 10.023333333333326, 15.64737
1096, 7.930000000000007, 78.56193
1097, 12.896666666666661, 11.71521
1098, 10.83999999999999, 11.71521
1099, 7.8033333333333275, 113.95137
1100, 10.063333333333333, 19.57953
1101, 9.689999999999998, 47.10465
1102, 8.450000000000003, 51.03681
1103, 12.290000000000006, 47.10465
1104, 11.486666666666665, 43.17249
1105, 6.756666666666661, 82.49409
1106, 13.623333333333335, 11.71521
1107, 24.86, 7.78305
1108, 11.100000000000009, 19.57953
1109, 11.466666666666654, 43.17249
1110, 13.216666666666654, 47.10465
1111, 15.596666666666678, 43.17249
1112, 7.813333333333333, 47.10465
1113, 9.223333333333343, 23.51169
1114, 6.290000000000006, 78.56193
1115, 8.36, 82.49409
1116, 24.626666666666665, 43.17249
1117, 10.586666666666659, 54.96896999999999
1118, 23.91333333333334, 43.17249
1119, 21.266666666666666, 11.71521
1120, 6.603333333333339, 121.81569
1121, 8.623333333333335, 51.03681
1122, 7.25, 86.42625
1123, 11.223333333333343, 15.64737
1124, 10.306666666666672, 78.56193
1125, 46.86666666666667, 7.78305
1126, 8.769999999999996, 82.49409
1127, 8.106666666666683, 47.10465
1128, 8.573333333333338, 43.17249
1129, 8.129999999999995, 82.49409
1130, 7.269999999999996, 86.42625
1131, 8.043333333333337, 78.56193
1132, 11.216666666666654, 43.17249
1133, 11.063333333333333, 47.10465
1134, 18.83999999999999, 43.17249
1135, 7.970000000000013, 47.10465
1136, 8.99333333333334, 47.10465
1137, 9.886666666666656, 51.03681
1138, 7.74666666666667, 51.03681
1139, 6.8700000000000045, 86.42625
1140, 13.376666666666665, 43.17249
1141, 11.480000000000004, 11.71521
1142, 8.913333333333341, 82.49409
1143, 13.016666666666652, 47.10465
1144, 7.5166666666666515, 86.42625
1145, 6.876666666666665, 149.34081
1146, 11.230000000000004, 11.71521
1147, 10.470000000000013, 11.71521
1148, 7.3433333333333195, 82.49409
1149, 7.126666666666665, 117.88353
1150, 9.790000000000006, 51.03681
1151, 10.143333333333317, 16.958090000000002
1152, 11.026666666666657, 15.64737
1153, 9.799999999999997, 47.10465
1154, 7.166666666666671, 117.88353
1155, 12.723333333333315, 43.17249
1156, 7.326666666666654, 117.88353
1157, 7.859999999999999, 82.49409
1158, 30.183333333333337, 43.17249
1159, 12.629999999999995, 78.56193
1160, 6.596666666666678, 188.66241
1161, 7.63666666666667, 113.95137
1162, 6.5933333333333195, 117.88353
1163, 13.810000000000002, 51.03681
1164, 13.456666666666663, 7.78305
1165, 7.1299999999999955, 86.42625
1166, 15.623333333333335, 7.78305
1167, 7.109999999999999, 121.81569
1168, 8.926666666666662, 47.10465
1169, 7.653333333333322, 82.49409
1170, 7.519999999999996, 51.03681
1171, 11.10666666666667, 15.64737
1172, 8.11666666666666, 78.56193
1173, 7.096666666666678, 86.42625
1174, 11.396666666666661, 47.10465
1175, 8.863333333333344, 47.10465
1176, 7.859999999999999, 82.49409
1177, 6.38666666666667, 113.95137
1178, 9.283333333333346, 51.03681
1179, 13.550000000000011, 11.71521
1180, 7.5433333333333366, 82.49409
1181, 8.786666666666676, 43.17249
1182, 20.683333333333337, 43.17249
1183, 12.49333333333334, 11.71521
1184, 29.720000000000013, 7.78305
1185, 8.833333333333329, 86.42625
1186, 9.040000000000006, 82.49409
1187, 8.863333333333344, 47.10465
1188, 10.976666666666674, 11.71521
1189, 6.950000000000003, 117.88353
1190, 8.166666666666671, 78.56193
1191, 10.053333333333327, 78.56193
1192, 8.200000000000003, 51.03681
1193, 8.99666666666667, 78.56193
1194, 13.626666666666665, 7.78305
1195, 6.860000000000014, 121.81569
1196, 7.980000000000004, 82.49409
1197, 12.629999999999995, 113.95137
1198, 8.943333333333328, 43.17249
1199, 10.40666666666668, 15.64737
1200, 13.173333333333332, 47.10465
1201, 24.439999999999998, 11.71521
1202, 13.629999999999995, 11.71521
1203, 7.3700000000000045, 78.56193
1204, 9.663333333333341, 15.64737
1205, 7.883333333333326, 47.10465
1206, 12.803333333333327, 11.71521
1207, 8.00666666666666, 47.10465
1208, 8.053333333333342, 82.49409
1209, 11.083333333333329, 19.57953
1210, 8.203333333333333, 47.10465
1211, 12.700000000000003, 11.71521
1212, 24.39666666666666, 11.71521
1213, 8.429999999999993, 43.17249
1214, 13.226666666666674, 43.17249
1215, 10.923333333333332, 15.64737
1216, 15.0, 51.03681
1217, 7.480000000000004, 58.90113
1218, 8.65000000000002, 78.56193
1219, 7.790000000000006, 82.49409
1220, 8.056666666666672, 43.17249
1221, 39.16, 7.78305
1222, 14.766666666666666, 78.56193
1223, 7.839999999999989, 82.49409
1224, 7.876666666666665, 47.10465
1225, 12.093333333333348, 15.64737
1226, 7.936666666666667, 54.96896999999999
1227, 8.073333333333338, 43.17249
1228, 10.666666666666671, 47.10465
1229, 8.939999999999998, 47.10465
1230, 20.983333333333334, 43.17249
1231, 26.683333333333337, 11.71521
1232, 24.269999999999996, 47.10465
1233, 8.866666666666674, 47.10465
1234, 90.0, 11.71521
1235, 14.83999999999999, 43.17249
1236, 12.013333333333321, 47.10465
1237, 6.886666666666656, 86.42625
1238, 12.193333333333328, 47.10465
1239, 7.356666666666669, 51.03681
1240, 10.916666666666671, 47.10465
1241, 10.66000000000001, 47.10465
1242, 24.706666666666663, 43.17249
1243, 10.556666666666658, 15.64737
1244, 10.50333333333333, 82.49409
1245, 7.739999999999995, 54.96896999999999
1246, 8.646666666666661, 47.10465
1247, 10.206666666666663, 51.03681
1248, 7.5, 51.03681
1249, 24.86, 47.10465
1250, 7.573333333333338, 82.49409
1251, 8.326666666666668, 54.96896999999999
1252, 7.193333333333328, 121.81569
1253, 10.533333333333346, 51.03681
1254, 8.953333333333333, 51.03681
1255, 7.0933333333333195, 82.49409
1256, 7.6966666666666725, 90.35841
1257, 11.230000000000004, 11.71521
1258, 11.540000000000006, 47.10465
1259, 12.780000000000015, 47.10465
1260, 9.939999999999998, 15.64737
1261, 7.740000000000009, 86.42625
1262, 8.15666666666668, 43.17249
1263, 13.59333333333332, 11.71521
1264, 7.25333333333333, 86.42625
1265, 7.716666666666683, 86.42625
1266, 20.510000000000005, 43.17249
1267, 6.733333333333334, 90.35841
1268, 9.726666666666674, 47.10465
1269, 9.83999999999999, 51.03681
1270, 10.709999999999994, 19.57953
1271, 8.766666666666666, 47.10465
1272, 26.64666666666666, 7.78305
1273, 19.86, 47.10465
1274, 10.956666666666663, 51.03681
1275, 6.823333333333338, 153.27297
1276, 20.120000000000005, 11.71521
1277, 6.673333333333332, 149.34081
1278, 11.34666666666665, 47.10465
1279, 11.689999999999998, 15.64737
1280, 13.196666666666673, 43.17249
1281, 7.219999999999985, 86.42625
1282, 10.986666666666679, 51.03681
1283, 11.360000000000014, 15.64737
1284, 24.08, 15.64737
1285, 7.1200000000000045, 86.42625
1286, 11.323333333333338, 78.56193
1287, 7.033333333333317, 82.49409
1288, 7.970000000000013, 78.56193
1289, 7.480000000000004, 90.35841
1290, 7.74666666666667, 51.03681
1291, 90.0, 7.78305
1292, 9.970000000000013, 23.51169
1293, 10.333333333333329, 51.03681
1294, 14.736666666666665, 78.56193
1295, 7.513333333333321, 54.96896999999999
1296, 26.623333333333335, 7.78305
1297, 7.646666666666661, 82.49409
1298, 8.036666666666676, 47.10465
1299, 8.679999999999993, 78.56193
1300, 7.433333333333337, 113.95137
1301, 7.816666666666677, 117.88353
1302, 11.969999999999985, 43.17249
1303, 7.513333333333335, 62.83329
1304, 7.756666666666661, 51.03681
1305, 10.519999999999996, 19.57953
1306, 10.760000000000005, 23.51169
1307, 10.033333333333346, 78.56193
1308, 19.78666666666666, 11.71521
1309, 13.536666666666676, 11.71521
1310, 13.603333333333339, 11.71521
1311, 20.49333333333334, 11.71521
1312, 19.78, 7.78305
1313, 7.930000000000007, 86.42625
1314, 8.700000000000003, 51.03681
1315, 13.75333333333333, 15.64737
1316, 7.196666666666658, 113.95137
1317, 5.910000000000011, 117.88353
1318, 17.47333333333333, 43.17249
1319, 11.279999999999987, 11.71521
1320, 9.636666666666656, 82.49409
1321, 9.980000000000004, 15.64737
1322, 7.609999999999999, 51.03681
1323, 90.0, 15.64737
1324, 10.013333333333335, 43.17249
1325, 31.426666666666662, 7.78305
1326, 15.313333333333333, 47.10465
1327, 7.553333333333342, 113.95137
1328, 9.230000000000004, 51.03681
1329, 15.969999999999999, 7.78305
1330, 9.99666666666667, 113.95137
1331, 10.903333333333322, 15.64737
1332, 6.873333333333335, 90.35841
1333, 10.620000000000005, 19.57953
1334, 10.99666666666667, 15.64737
1335, 6.673333333333332, 121.81569
1336, 10.166666666666671, 19.57953
1337, 8.129999999999995, 47.10465
1338, 8.959999999999994, 47.10465
1339, 7.863333333333344, 82.49409
1340, 12.183333333333337, 15.64737
1341, 8.043333333333337, 82.49409
1342, 24.266666666666666, 11.71521
1343, 9.896666666666661, 23.51169
1344, 11.040000000000006, 15.64737
1345, 8.206666666666663, 51.03681
1346, 6.516666666666666, 153.27297
1347, 7.446666666666658, 82.49409
1348, 16.486666666666665, 43.17249
1349, 8.226666666666674, 47.10465
1350, 10.776666666666685, 19.57953
1351, 13.433333333333337, 47.10465
1352, 7.853333333333339, 51.03681
1353, 7.639999999999986, 58.90113
1354, 11.143333333333317, 47.10465
1355, 13.183333333333337, 47.10465
1356, 7.566666666666663, 82.49409
